id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba
48718,183.72883000000002,-1.3828,-0.7751100000000001,0.5927899999999999,0.21863000000000002,12,18.3313,-20.4289,0.12105,3.6674900000000004,3.6155,77.0173,0.6338
48754,183.85154,-1.25883,0.9310299999999999,0.1084,0.34848,12,19.103,-19.7215,0.12441300000000001,2.574,4.8573,-22.0032,0.4235
48761,183.8885,-1.28065,0.9538200000000001,0.11575,0.27718000000000004,12,18.2448,-20.5791,0.124383,3.17194,2.5129,83.2916,0.2222
48812,183.99721,-1.33372,-0.84583,0.40825,0.34339000000000003,12,19.5692,-20.8647,0.24317199999999997,7.359719999999999,6.8385,10.1619,0.3887
48900,184.59462,-1.4052200000000001,0.61642,-0.2523,0.7459,12,19.1499,-20.0835,0.14796600000000001,2.01187,3.7133,14.3904,0.6993
48965,184.95821,-1.3546200000000002,0.31416,-0.3963,0.8627,12,19.3154,-20.6825,0.203458,2.1434599999999997,2.7696,-12.332,0.328
49046,185.35208,-1.4053799999999999,0.37373,0.10625,0.92143,12,18.424,-20.8908,0.153117,2.99234,5.0972,38.9025,0.532
52707,175.08504,-2.27338,0.75745,0.61931,0.20669,12,19.4811,-20.9923,0.247376,2.35716,3.2264,-32.4991,0.7212
52845,175.97213,-2.27012,0.66986,-0.34126999999999996,0.65941,12,17.9319,-20.7963,0.11940799999999999,3.4795300000000005,2.7362,-28.6415,0.8843
53013,176.41517,-2.26742,-0.02021,0.03576,0.99916,12,18.5156,-20.3228,0.125154,3.15,2.792,55.3301,0.2933
53114,176.70067,-2.31391,-0.29893000000000003,-0.47798999999999997,0.8259299999999999,12,18.0528,-20.8693,0.129688,4.78723,6.152,71.4794,0.5723
53149,176.88771,-2.29224,0.44311999999999996,0.12328,0.88795,12,17.9271,-20.4064,0.10079199999999999,3.76571,2.1801,40.7544,0.3475
53310,177.58725,-2.32322,-0.66692,-0.49011000000000005,0.56126,12,18.9525,-20.4486,0.15973099999999998,2.1414299999999997,2.8813,11.9267,0.2035
53358,177.79358,-2.30709,0.5824600000000001,-0.65582,0.48025,12,19.5717,-20.6705,0.225029,3.32683,2.2507,62.5007,0.4836
53580,178.55963,-2.33416,-0.93932,-0.22844,0.25593,12,19.4914,-19.575,0.138021,2.46512,3.5826,-59.6253,0.3185
53769,179.60875,-2.37175,-0.43611000000000005,0.60554,0.66568,12,18.2927,-20.9884,0.15096099999999998,3.13787,3.6972,61.7888,0.5043
53820,179.77142,-2.3338400000000004,0.9775200000000001,0.0243,0.20944000000000002,12,19.4561,-20.5576,0.205696,2.98175,2.1033,-71.4696,0.7062
54068,180.69325,-2.37114,-0.38175,0.27358000000000005,0.88285,12,19.5511,-20.2049,0.184946,2.16015,3.9384,36.2149,0.1714
54103,180.75771,-2.3288900000000003,-0.39716999999999997,0.258,0.8807299999999999,12,19.1437,-20.6008,0.183224,2.7279,2.3465,-32.4896,0.6866
54359,182.33879,-2.47118,-0.29002,-0.20054,0.9357700000000001,12,18.8278,-20.5754,0.158365,2.29685,4.0774,34.777,0.4275
54363,182.27113,-2.30797,0.50085,0.36830999999999997,0.7832600000000001,12,19.4136,-20.2577,0.17912,2.30068,3.6135,-51.6638,0.2624
54381,182.29342,-2.3161,0.5075,0.38385,0.7714300000000001,12,19.7521,-19.9192,0.176567,3.08154,2.6186,-72.707,0.2463
54596,183.37653999999998,-2.35819,-0.81417,0.038669999999999996,0.57934,12,19.5627,-19.0212,0.11225399999999999,2.14728,2.3903,13.8651,0.7931
54611,183.29308,-2.4489400000000003,0.55282,0.79422,0.25219,12,19.8036,-20.9452,0.276169,2.6798900000000003,2.4333,-42.0096,0.6046
54834,184.31096000000002,-2.48748,-0.06442,0.6552100000000001,0.7527,12,19.4693,-19.8993,0.156951,2.28936,4.092,-10.032,0.3789
54923,184.954,-2.47572,0.40542,0.8406100000000001,0.35918,12,18.6968,-20.9835,0.178402,3.16582,4.3198,69.2992,0.7033
54957,185.19162,-2.38069,0.52758,-0.07796,0.8459200000000001,12,19.7932,-20.9496,0.275493,1.8686599999999998,3.0282,63.3417,0.871
54976,185.20663000000002,-2.35203,-0.64365,-0.36,0.6753600000000001,12,19.701,-20.9883,0.269977,2.05611,4.5299,-47.3974,0.4592
55232,174.44533,-1.99927,-0.05826,0.7802,0.6228100000000001,12,19.7865,-20.7199,0.250431,7.36075,2.948,-76.595,0.4991
55240,174.65407,-1.92671,0.99395,0.01515,0.10875,12,19.8308,-19.9802,0.188345,2.2603400000000002,10.2783,-25.3484,0.00315
55348,175.31113,-2.00356,0.40683,-0.8688600000000001,0.28209,12,17.7811,-20.9632,0.12047100000000001,3.2804699999999998,2.2127,-31.3053,0.7793
55352,175.29367,-2.00941,0.42283000000000004,-0.85845,0.29029,12,17.7822,-20.9622,0.12016099999999999,3.3902099999999997,2.5844,27.3283,0.4898
55451,175.76389,-1.8502900000000002,-0.1516,0.9628399999999999,0.22351,12,18.4812,-19.9745,0.10686300000000001,4.17981,2.1354,-52.5999,0.5758
55520,176.01813,-2.00225,0.7470899999999999,-0.33875,0.57193,12,17.7896,-20.9504,0.120038,4.05958,2.2927,-7.4384,0.8534
55559,176.15221,-1.89895,-0.71141,0.37442,0.5947399999999999,12,18.1394,-20.6392,0.122,2.79193,2.0573,-17.6323,0.1755
55676,176.43567,-1.87215,-0.09704,0.41116,0.90638,12,18.624,-19.8837,0.10919300000000001,3.4909199999999996,2.3425,18.5932,0.4873
55803,176.87554,-2.03145,-0.1036,-0.44715,0.88844,12,18.3044,-20.1001,0.103926,3.09715,5.7029,-26.3567,0.5931
55928,177.21636999999998,-1.94858,-0.008029999999999999,0.28155,0.9595100000000001,12,18.1862,-20.2345,0.10463499999999999,3.02147,2.2262,-11.3166,0.4873
55937,177.24528999999998,-1.9057099999999998,-0.76593,-0.46007,0.4491,12,19.1444,-20.2434,0.157879,2.2942099999999996,11.9751,-29.1716,0.6651
55943,177.20483000000002,-1.9815900000000002,0.0227,0.23399,0.9719700000000001,12,19.6769,-18.7437,0.10466500000000001,2.30852,16.3156,19.6943,0.4212
56136,178.02246,-2.04438,-0.20711,-0.95047,0.23174,12,19.7939,-19.8769,0.17769000000000001,2.62783,3.1053,-6.0188,0.5981
56152,178.09125,-2.0507400000000002,-0.33404,-0.02721,0.9421700000000001,12,19.6606,-19.6562,0.15302000000000002,2.58997,2.3177,58.489,0.7886
56350,178.87267,-1.9673200000000002,0.40360999999999997,0.8818,0.24397,12,18.5612,-19.8652,0.10490899999999999,2.49464,2.2399,75.7728,0.6133
56382,178.92362,-1.9910599999999998,-0.7408600000000001,0.64444,0.18924000000000002,12,18.8211,-20.8337,0.177235,2.43832,2.332,45.5905,0.3008
56487,179.52696,-2.02399,0.34381,0.87254,0.3471,12,18.4103,-20.5602,0.132389,2.9277599999999997,3.8845,-89.9936,0.7612
56663,180.2179,-2.06482,-0.18349000000000001,0.54742,0.8165,12,17.612,-20.7512,0.102089,5.3274099999999995,2.9503,-18.887,0.1399
56668,180.22771,-1.88947,-0.35134,0.8299200000000001,0.43336,12,19.8779,-20.9609,0.28731,2.35582,4.4379,19.7439,0.7048
56791,180.66463000000002,-1.87169,-0.34451,0.47834,0.80778,12,19.6281,-18.6995,0.100535,27.9266,4.1949,11.81,0.7499
56817,180.77563,-2.02903,0.42977,0.86585,0.25613,12,17.823,-20.5112,0.100825,3.15705,2.4695,-5.4396,0.2559
56889,181.049,-1.9592200000000002,-0.51828,-0.85501,-0.01852,12,18.4874,-20.4941,0.133002,3.4977199999999997,2.6052,-74.7258,0.6527
57004,181.68525,-1.9948099999999998,0.30839,-0.7943899999999999,0.5233,12,18.8482,-20.894,0.183048,2.7566599999999997,2.3762,85.3831,0.7868
57038,181.78646,-1.93993,-0.5292899999999999,-0.22232,0.8188,12,18.7515,-20.7508,0.165296,2.50865,3.7797,-52.786,0.4828
57149,182.28663,-1.97458,0.7137600000000001,0.26037,0.6502,12,19.3747,-20.3006,0.178028,2.49543,6.1219,-27.4625,0.6099
57294,183.04971,-1.97593,0.5785899999999999,-0.20976999999999998,0.78818,12,17.9596,-20.6285,0.112456,5.27343,3.1038,-16.4314,0.258
57382,183.46783,-2.03124,-0.7176899999999999,0.21652,0.66185,12,18.437,-20.136,0.111732,3.4122800000000004,3.2163,19.6828,0.1522
57385,183.46921,-1.98595,-0.77264,0.55105,0.31524,12,19.0239,-19.5121,0.10997,3.6001,2.862,-73.463,0.2773
57490,183.96617,-2.02157,-0.061989999999999996,0.8727299999999999,0.48425,12,18.5401,-20.8903,0.160677,2.8231599999999997,2.9973,-89.1368,0.6587
57501,183.89687,-1.98288,0.01295,0.78335,0.62145,12,19.4763,-19.9445,0.159896,7.36102,18.1751,-16.745,0.6026
57532,184.05621000000002,-2.05773,-0.87277,-0.24306999999999998,0.4233,12,18.1493,-20.6894,0.124944,4.0037400000000005,2.4186,-5.2661,0.7408
57787,185.64467,-1.9176099999999998,0.75783,0.28103,0.58882,12,19.5245,-20.4523,0.201702,2.11422,2.7407,27.5556,0.762
58108,174.753,-1.5377299999999998,0.9090600000000001,-0.14494,0.39064,12,19.388,-20.6602,0.208198,2.51655,4.8015,71.8909,0.6802
58109,174.76133000000002,-1.60419,0.89228,-0.14035,0.42911000000000005,12,19.6331,-20.4155,0.207748,2.26365,9.1334,46.1367,0.3586
58161,175.28313,-1.6120700000000001,-0.8381,-0.53015,0.12855,12,18.2774,-20.225,0.108395,3.3699199999999996,2.2217,-1.1588,0.2021
58256,175.72696000000002,-1.62606,0.33189,0.25651,0.9077700000000001,12,18.6281,-20.6493,0.150725,4.689080000000001,2.0038,2.9805,0.4946
58284,175.89498999999998,-1.59456,0.79378,-0.37354,0.47998,12,17.5788,-20.8666,0.10577,3.29736,2.0883,70.1883,0.6953
58315,175.90792,-1.43528,-0.5086,-0.85346,0.1137,12,19.7211,-20.3579,0.21035700000000002,2.64616,2.5744,-35.4809,0.3984
58327,176.03387,-1.49169,0.04612,0.36277,0.93074,12,18.3872,-20.4512,0.125063,2.98112,4.6646,55.7947,0.6723
58465,176.50383,-1.5222,-0.02572,0.29717,0.9544799999999999,12,18.3529,-20.7488,0.139959,4.2763599999999995,2.0502,-84.8448,0.7046
58633,177.12037,-1.44652,0.92622,-0.00428,0.37695,12,19.4622,-20.9897,0.244954,3.7231699999999996,4.386,82.4739,0.548
58661,177.32587,-1.50052,0.895,-0.44519,0.027860000000000003,12,18.5229,-20.5678,0.13930599999999999,3.60716,3.3177,72.8366,0.3854
58690,177.53592,-1.50337,-0.10397999999999999,0.46995,0.87655,12,18.6427,-20.8997,0.16843,3.7612300000000003,6.5382,-74.739,0.0608
58711,177.57946,-1.47876,0.16237000000000001,-0.06076,0.9848600000000001,12,17.9331,-20.9297,0.126889,3.41054,6.842,-46.5245,0.6126
58720,177.57929,-1.58588,0.4526,-0.54695,0.70428,12,18.9474,-20.0734,0.13522,5.25352,5.5336,16.576,0.7483
58794,178.04016000000001,-1.5964399999999999,0.5955699999999999,0.3492,0.72343,12,17.4995,-20.9067,0.104,3.00413,2.8879,73.4556,0.3614
58825,178.27167,-1.56094,0.8189,-0.10675,0.56393,12,18.6615,-20.4148,0.138781,2.6421799999999998,19.7517,57.958,0.7289
58866,178.41867,-1.4789,-0.07053999999999999,0.61314,0.78682,12,18.5114,-20.5012,0.135456,2.77853,2.8858,28.1183,0.7865
58994,178.74466999999999,-1.4756,0.71306,-0.20102,0.67167,12,19.0445,-20.0343,0.13933900000000002,2.89909,3.0073,-22.9926,0.7285
59175,179.49821,-1.46897,0.38725,0.48523999999999995,0.78395,12,18.8778,-20.3591,0.148056,2.7979,2.7269,-84.3111,0.7868
59251,179.747,-1.64078,-0.95714,-0.27541,0.08964,12,18.1927,-20.3113,0.10846800000000001,2.37692,2.0231,65.9704,0.5321
59265,179.77675,-1.60427,0.46626999999999996,0.6977,0.54388,12,18.8678,-20.3548,0.14823599999999998,3.09612,5.4327,-62.7235,0.7682
59293,179.82238,-1.50973,-0.6246,-0.28933000000000003,0.72537,12,18.0909,-20.7153,0.123445,3.6334400000000002,6.1275,-16.1072,0.2101
59336,180.06037,-1.50681,0.66705,-0.33487,0.66551,12,18.6767,-20.8559,0.16830799999999999,2.92306,6.787,-72.0497,0.4389
59417,180.28333,-1.60463,0.97855,0.19735999999999998,0.059129999999999995,12,18.7181,-19.7966,0.10965699999999999,2.50082,11.1921,8.843,0.6383
59418,180.29958,-1.48285,-0.62771,-0.73377,0.25992,12,18.7884,-20.1894,0.132794,2.58181,2.1344,11.5982,0.6033
59422,180.37941999999998,-1.54748,-0.6955899999999999,-0.6078899999999999,0.3829,12,19.8428,-19.1057,0.130942,3.42535,5.1689,89.625,0.3134
59423,180.38546000000002,-1.51918,-0.69944,-0.61537,0.36346999999999996,12,18.6612,-20.2873,0.13095199999999999,2.5632,3.2478,9.5882,0.3408
59491,180.60908,-1.6505299999999998,0.78918,0.32188,0.52305,12,19.5065,-19.2259,0.119617,3.25621,3.1256,51.1409,0.4467
59679,181.55958,-1.60673,0.6856800000000001,-0.67732,0.26661,12,18.9134,-20.8045,0.181105,2.78452,4.1556,20.3422,0.3588
59773,181.79317,-1.52141,-0.69301,-0.24502,0.67802,12,19.6045,-20.1272,0.181224,2.92939,8.5078,66.7088,0.4312
59829,182.13396,-1.47415,0.5178,-0.79875,0.3064,12,19.1248,-20.9931,0.21375,3.9268699999999996,3.0457,7.5964,0.6601
59833,182.29196000000002,-1.6063100000000001,-0.40287,0.64159,0.65273,12,19.3119,-20.6835,0.203067,2.81182,9.6034,-54.3373,0.7364
59850,182.27092,-1.62679,-0.39671999999999996,0.64823,0.64993,12,19.4271,-20.5683,0.203127,2.85082,3.633,32.1343,0.8065
59865,182.47404,-1.56961,0.51569,-0.18225,0.8371700000000001,12,19.8523,-19.8249,0.17816600000000002,2.43456,3.581,-6.1753,0.5854
59874,182.47121,-1.64641,-0.8342700000000001,-0.44638,0.32365,12,19.0705,-20.9096,0.20197400000000001,3.16182,4.9094,37.5771,0.7447
59909,182.61212,-1.51695,0.9074399999999999,-0.1869,0.37634,12,17.9202,-20.42,0.101134,2.93135,2.342,-38.0767,0.4058
59968,182.74167,-1.45238,-0.38145999999999997,-0.32466999999999996,0.86549,12,18.6591,-19.7186,0.103245,2.87947,7.7881,-66.7505,0.1426
60061,183.03253999999998,-1.46374,0.029160000000000002,0.61549,0.78761,12,19.4258,-20.5565,0.20216099999999998,2.31501,3.2779,-29.7438,0.7661
60083,183.15254,-1.6566299999999998,0.37733,-0.26465,0.88746,12,18.1204,-20.4875,0.11341500000000002,2.9500900000000003,2.0034,39.5068,0.7929
60097,183.11592,-1.55508,0.13928,0.86455,0.48285,12,19.7142,-20.4477,0.217639,3.81965,3.481,82.1758,0.2716
60110,183.2515,-1.47243,-0.9548200000000001,0.0488,0.29316,12,19.6488,-20.8957,0.254331,5.092280000000001,4.3037,45.766,0.1299
60163,183.49438,-1.48526,0.052739999999999995,0.9133700000000001,0.4037,12,19.3134,-20.6455,0.199995,3.14514,7.7902,-11.2964,0.7813
60386,184.51625,-1.59633,0.71907,-0.30929,0.62231,12,18.8757,-20.5222,0.158549,3.18642,2.4539,61.0899,0.7282
60433,184.6955,-1.48919,0.8905799999999999,0.16427999999999998,0.42412,12,19.6944,-20.8576,0.255081,3.04635,5.6576,-2.2848,0.6061
60440,184.80071,-1.6122100000000001,0.8976,-0.013340000000000001,0.44061000000000006,12,19.2804,-19.7013,0.133018,3.23749,2.0152,-59.4093,0.6005
60458,184.81621,-1.4956200000000002,-0.81979,-0.23054000000000002,0.5242100000000001,12,19.7429,-20.9119,0.265913,2.71239,4.0997,-34.3163,0.4406
60517,185.19037,-1.5541399999999999,-0.68779,0.12661,0.71478,12,18.3986,-20.9238,0.153679,2.1205,2.7084,55.4346,0.445
60548,185.25437,-1.65603,0.38189,-0.15195999999999998,0.9116299999999999,12,17.7999,-20.8846,0.11719600000000001,2.95588,2.4473,-32.141,0.196
60552,185.22496,-1.59614,0.70463,0.02461,0.70915,12,18.2913,-20.8117,0.140033,2.2712,3.3168,17.5417,0.6893
60557,185.31316999999999,-1.6509900000000002,0.38189,-0.15195999999999998,0.9116299999999999,12,18.6194,-20.0643,0.117155,2.53135,2.1382,-62.6122,0.2894
60840,129.79504,-0.63438,-0.75569,-0.29886,0.58277,9,19.3738,-20.3365,0.180944,2.4417400000000002,10.5441,41.8674,0.8819
60886,130.38733,-0.6592600000000001,-0.70521,0.38882,0.59287,9,19.2807,-20.7267,0.204256,3.5014800000000004,3.6678,-57.7272,0.3129
60960,131.04478999999998,-0.64825,-0.71878,0.5048199999999999,0.47803,9,19.284,-19.4605,0.120314,2.65119,2.7207,35.0059,0.4952
61051,131.96587,-0.73812,0.59539,-0.26054,0.76002,9,19.5906,-20.2476,0.190477,3.08549,10.8085,35.0061,0.193
61130,132.60408,-0.72054,0.74859,-0.61215,0.25473,9,19.049,-20.9713,0.205411,11.307,7.3829,61.7688,0.6301
61141,132.79987,-0.7376,-0.41977,0.41003999999999996,0.8097300000000001,9,19.0087,-20.932,0.198717,2.04829,19.5212,74.8569,0.534
61212,133.20991999999998,-0.63651,-0.47311000000000003,0.78305,0.40373000000000003,9,19.3588,-20.4715,0.18976400000000002,2.04772,4.606,-20.7061,0.4237
61230,133.43071,-0.74871,-0.32056,-0.18592999999999998,0.9288,9,19.4189,-20.1851,0.17265999999999998,2.79485,2.9259,-23.5232,0.8121
61327,133.89721,-0.74361,-0.58502,0.72405,0.36539,9,19.4712,-20.4804,0.199614,2.29953,3.3948,-73.9294,0.5334
61369,134.16487,-0.77189,0.54681,0.76295,0.34481999999999996,9,19.0766,-20.7811,0.1921,1.84896,4.2405,-67.2681,0.8277
61569,135.40268999999998,-0.6583600000000001,0.32481,0.74227,0.58612,9,17.621,-20.7963,0.10453699999999999,2.7505,2.4978,80.2974,0.5072
61579,135.38908,-0.6865600000000001,0.81312,0.18755,0.55105,9,19.6354,-20.9311,0.256474,2.10486,18.7194,-44.2079,0.5742
61737,136.28425,-0.79666,0.58133,0.66371,0.47068000000000004,9,18.9446,-20.5179,0.1634,1.98967,3.055,-2.4729,0.28
61930,137.41596,-0.67553,0.21606,-0.93542,0.27983,9,19.9404,-20.2539,0.220504,2.1198099999999998,2.3103,76.6965,0.7701
61950,137.52238,-0.68467,-0.15432,-0.83495,0.5282399999999999,9,19.3882,-20.9473,0.23380900000000002,2.74214,2.0869,-16.7998,0.4263
62018,137.95733,-0.7734800000000001,-0.84264,-0.40445,0.35549000000000003,9,18.4146,-20.891,0.15251900000000002,2.6675299999999997,4.3157,-1.1012,0.3164
62052,138.02411999999998,-0.7561899999999999,-0.11888,-0.88579,0.44861,9,19.6726,-20.6757,0.234857,2.4474400000000003,3.6117,-77.0235,0.5169
62129,138.28921,-0.6593,-0.28698,-0.95595,-0.06162,9,18.9698,-20.5887,0.169571,3.71664,3.0395,44.6699,0.454
62143,138.40133,-0.7177399999999999,-0.04349,-0.78773,0.61448,9,18.9416,-20.5421,0.164347,1.85602,4.1611,78.4007,0.7521
62269,138.56333,-0.66675,-0.1873,-0.95495,0.2302,9,19.24,-20.3185,0.169595,2.9561599999999997,3.4137,87.4307,0.7631
62270,138.564,-0.66237,-0.1873,-0.95495,0.2302,9,19.4626,-20.0958,0.169545,2.36937,2.1708,43.4012,0.6356
62343,138.96903999999998,-0.709,0.8814,0.35712,0.3092,9,18.8698,-20.642,0.166226,2.09058,19.0572,-87.4412,0.2592
62369,139.05536999999998,-0.7349899999999999,-0.6874399999999999,0.35183000000000003,0.6353300000000001,9,18.0222,-20.4027,0.104842,3.3053800000000004,19.9585,-30.159,0.2185
62476,139.57983000000002,-0.6351399999999999,-0.5011899999999999,-0.77358,0.38778,9,19.4144,-20.8172,0.223935,2.21227,2.3812,-70.8194,0.5444
62478,139.586,-0.81691,-0.7218600000000001,-0.24991999999999998,0.6453399999999999,9,19.6103,-20.5262,0.214225,3.1072900000000003,3.7697,-86.7052,0.68
62558,139.99983,-0.7069,-0.9785299999999999,-0.03963,0.20225,9,19.1499,-20.9998,0.21655300000000002,2.4714,2.4643,13.9261,0.4127
62696,140.5375,-0.75073,0.6731699999999999,0.0347,0.73868,9,19.0717,-20.4442,0.166825,2.70785,4.3178,13.6642,0.6673
62907,129.52308,-0.33819,0.19146,-0.66938,0.71783,9,19.7222,-20.334,0.208405,2.00146,2.3064,45.4164,0.5737
63030,130.05729,-0.20993,-0.24624000000000001,-0.68611,0.6845600000000001,9,19.7614,-19.4597,0.147195,2.60322,4.5217,-44.4202,0.6859
63047,130.25417,-0.29247,-0.37824,-0.54715,0.7467,9,18.5031,-20.7264,0.147948,3.4918699999999996,3.5069,64.4812,0.7038
63075,130.34083,-0.37846,-0.41923,-0.45948999999999995,0.7830199999999999,9,18.7118,-20.5246,0.14814000000000002,3.29104,3.0253,-32.6396,0.852
63105,130.51683,-0.41691999999999996,-0.13088,-0.05927,0.98962,9,19.1814,-20.8883,0.208902,3.33912,5.3131,15.5932,0.7039
63146,130.72003999999998,-0.33619,-0.60978,-0.08012999999999999,0.78851,9,19.083,-20.9076,0.202989,2.04868,3.0797,-2.5674,0.5318
63180,130.7795,-0.31568,-0.9443799999999999,0.21925,0.24509,9,19.8267,-20.2552,0.21039699999999997,2.0695900000000003,19.8234,22.8839,0.5189
63215,131.01483000000002,-0.35625,0.46876999999999996,0.24213,0.84949,9,19.5455,-20.2929,0.190461,2.06783,3.7699,89.6254,0.8347
63283,131.37121000000002,-0.34054,0.75347,0.65695,-0.02635,9,19.3559,-20.4807,0.19034700000000002,3.47068,3.5303,-15.6446,0.8907
63789,133.81767,-0.35299,0.65759,0.73142,0.18057,9,19.777,-20.9205,0.270283,2.17082,2.508,-64.4729,0.599
63790,133.82875,-0.31151999999999996,-0.37535,-0.8843,0.27771999999999997,9,19.6512,-19.7473,0.158591,1.50898,2.1485,10.1443,0.7212
63882,134.29988,-0.41658999999999996,-0.42763,-0.13715,0.89349,9,19.668,-19.9118,0.1709,2.44335,7.4197,68.4186,0.4515
63890,134.30817,-0.40169,-0.45686000000000004,-0.14826,0.8771,9,18.758,-20.8218,0.17127,1.85982,6.0138,-20.9663,0.8781
64003,134.77329,-0.21980999999999998,-0.09051000000000001,0.96293,0.25411999999999996,9,19.4446,-20.8663,0.231307,1.7431,3.0976,-80.6167,0.8734
64109,135.30562,-0.33763000000000004,-0.16365,-0.9672299999999999,0.19414,9,19.3164,-20.9151,0.22391799999999998,2.24628,6.4394,13.4502,0.6865
64121,135.3965,-0.28928000000000004,-0.24438000000000001,0.67483,0.69634,9,19.542,-20.3931,0.198262,1.55979,2.0724,-20.9544,0.2979
64157,135.51788,-0.21498,-0.33286,0.6217699999999999,0.70895,9,19.5358,-20.3936,0.197793,1.9041,3.5827,-78.6788,0.4997
64163,135.42304,-0.26673,-0.29961,0.65795,0.69089,9,19.4248,-20.5078,0.19806300000000002,3.4861400000000002,2.5684,-25.1409,0.3887
64352,136.432,-0.28058,0.60469,0.7027399999999999,0.37484,9,19.5788,-20.0393,0.173591,1.8854400000000002,2.4592,46.2834,0.8622
64438,136.81471000000002,-0.30467,-0.038689999999999995,-0.62935,0.7761600000000001,9,19.5088,-20.5751,0.21070500000000003,2.4095,2.1075,-63.8978,0.5329
64447,136.7935,-0.29973,-0.038689999999999995,-0.62935,0.7761600000000001,9,19.7835,-20.3004,0.210544,1.9936200000000002,2.9594,63.1124,0.3583
64478,136.99321,-0.28213,0.44669,-0.01995,0.8944700000000001,9,19.5595,-20.4579,0.20427,1.7332,2.4654,28.3999,0.3216
64497,137.06517,-0.2576,0.86577,-0.016659999999999998,0.50016,9,19.2185,-20.9859,0.22145900000000002,3.0173799999999997,3.9547,36.7499,0.6433
64747,138.454,-0.30901,0.8871100000000001,-0.32243,0.33027,9,19.7193,-19.3549,0.13833900000000002,2.56089,2.0545,12.8985,0.5184
64758,138.63992,-0.34991,0.79099,-0.42368,0.44138999999999995,9,19.6315,-19.4167,0.13682,1.80568,3.8187,-45.6382,0.5585
64786,138.71929,-0.26252,0.85625,0.30435999999999996,0.41738000000000003,9,19.2066,-20.3127,0.167203,1.92087,3.086,-69.0299,0.6512
64788,138.72546,-0.26552,0.86231,0.32646,0.38711,9,18.8777,-20.6416,0.166562,2.3888700000000003,3.4059,-10.6316,0.6473
64804,138.7975,-0.22814,0.0219,-0.8337899999999999,0.55165,9,19.3712,-20.668,0.207056,3.5918,3.2832,12.3557,0.8699
64814,138.80129,-0.22816999999999998,0.0219,-0.8337899999999999,0.55165,9,19.5879,-20.4513,0.206956,3.32165,2.5998,17.0725,0.7066
64938,139.25562,-0.26771999999999996,-0.27276,0.9592700000000001,0.07343,9,19.7529,-20.8533,0.26074899999999995,2.72282,8.5103,43.2523,0.7941
65190,140.47425,-0.32602,0.88949,0.052660000000000005,0.45391000000000004,9,19.1955,-20.5642,0.184382,2.56858,4.865,5.9884,0.7681
