id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba,t,p
149062,221.18488,-0.8446600000000001,-0.40436,-0.69508,0.59444,15,19.6298,-19.6214,0.149073,3.1998900000000003,0.3882,-39.3854,0.3893,2.53866073017357,0.7933314781792408
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,1.7453292519943295,1.5866629563584815
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,2.3165279162833827,2.284794657156213
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,1.0789308103237674,1.7453292519943295
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,1.872262288503008,2.1578616206475347
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,1.872262288503008,2.443460952792061
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,0.6663984416705622,0.28559933214452665
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,1.1741305877052763,3.141592653589793
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,1.364530142468294,0.9202645146879193
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,0.47599888690754444,0.47599888690754444
149381,133.41478999999998,-0.20586,-0.31601,0.6640699999999999,0.6776,9,19.4347,-19.0806,0.108995,2.55285,1.0999,-20.6491,0.2403,1.2058638468324459,2.3482611754105527
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,0.85679799643358,2.3482611754105527
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,2.1578616206475347,2.729060284936588
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,3.0146596170811146,3.0146596170811146
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,2.284794657156213,2.379994434537722
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,2.3165279162833827,0.06346651825433926
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,1.7770625111214993,1.1741305877052763
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,2.3165279162833827,2.126128361520365
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,2.0943951023931957,1.364530142468294
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,2.887726580572436,0.7615982190520711
149652,129.66525,-0.4671300000000001,0.2941,0.23146,0.92732,9,19.598,-20.1416,0.182854,2.16478,0.6336,-70.7305,0.5935,0.3490658503988659,0.3807991095260356
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,1.967462065884517,2.824260062318097
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,0.7615982190520711,0.5394654051618837
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,1.3010636242139548,0.15866629563584814
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,0.7615982190520711,1.0789308103237674
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,2.729060284936588,2.379994434537722
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,0.4442656277803748,0.15866629563584814
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,1.1741305877052763,2.53866073017357
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,0.8250647373064104,0.1903995547630178
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,0.7933314781792408,2.0626618432660258
149678,129.76771000000002,-0.61329,0.38613,-0.44355,0.80881,9,19.2073,-20.3658,0.170604,2.50333,0.9038,-31.0104,0.5007,0.6663984416705622,1.5231964381041423
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.0626618432660258,1.5549296972313118
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.3482611754105527,1.5866629563584815
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.633860507555079,0.9202645146879193
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.729060284936588,2.982926357953945
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.792526803190927,1.3962634015954636
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.284794657156213,1.8405290293758385
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.53866073017357,2.4117276936648917
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.6655937666822487,1.8405290293758385
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,0.7615982190520711,1.6501294746128208
149685,129.69758000000002,-0.55424,0.24932,0.23625,0.93916,9,19.7826,-19.9488,0.182224,1.86827,1.8728,-56.6824,0.5856,2.221328138901874,2.6021272484279097
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,2.9194598396996057,0.4125323686532052
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,1.3962634015954636,1.4597299198498028
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,2.3482611754105527,0.0951997773815089
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,2.475194211919231,1.5231964381041423
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,0.7933314781792408,2.284794657156213
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,2.729060284936588,1.8405290293758385
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,2.475194211919231,0.5711986642890533
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,1.7770625111214993,2.7607935440637577
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,1.8087957702486688,1.7453292519943295
149761,129.99454,-0.5482100000000001,-0.68205,0.5141899999999999,0.5200100000000001,9,19.3093,-20.2445,0.169236,3.35379,1.073,40.5675,0.4147,1.4914631789769726,0.6346651825433925
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,1.3327968833411243,2.8559933214452666
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,1.872262288503008,0.9519977738150889
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,0.6663984416705622,0.25386607301735703
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,0.9202645146879193,1.0789308103237674
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,0.9202645146879193,0.4442656277803748
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,2.6021272484279097,0.4125323686532052
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,1.1423973285781066,0.6346651825433925
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,2.5069274710464007,2.8559933214452666
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,0.12693303650867852,3.0146596170811146
149762,130.01892,-0.58902,-0.7246199999999999,0.50124,0.47295,9,19.1845,-20.3726,0.169466,3.81634,0.4537,-58.1292,0.8605,0.0951997773815089,0.28559933214452665
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.110664069450937,2.3482611754105527
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,2.0626618432660258,1.967462065884517
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.9991953250116865,1.7770625111214993
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.2375971059596156,0.7615982190520711
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.3327968833411243,1.4279966607226333
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.9991953250116865,1.5549296972313118
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.1423973285781066,0.8250647373064104
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.7770625111214993,1.0789308103237674
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,1.364530142468294,0.06346651825433926
149869,130.52742,-0.4981,-0.07919,-0.59314,0.80119,9,19.7069,-19.8544,0.169774,4.7114,0.6053,-72.0691,0.1171,0.6981317007977318,2.3165279162833827
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,2.6021272484279097,0.6029319234162229
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,1.2058638468324459,2.6655937666822487
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,2.1895948797747042,1.4914631789769726
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,2.284794657156213,1.3010636242139548
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,0.47599888690754444,1.5231964381041423
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,0.12693303650867852,1.3962634015954636
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,1.5549296972313118,2.221328138901874
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,2.6655937666822487,1.7770625111214993
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,2.4117276936648917,3.1098593944626236
149906,130.6335,-0.55142,-0.15679,-0.6168899999999999,0.77128,9,19.5964,-19.9702,0.170146,3.76412,0.518,7.7031,0.2028,0.9837310329422585,1.2375971059596156
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,0.2221328138901874,0.5394654051618837
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,2.6021272484279097,2.887726580572436
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,0.06346651825433926,0.7615982190520711
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,1.4914631789769726,1.4914631789769726
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,1.5866629563584815,2.284794657156213
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,3.078126135335454,1.5231964381041423
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,1.2058638468324459,2.57039398930074
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,1.8087957702486688,0.7298649599249014
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,1.3962634015954636,2.8559933214452666
150068,131.3235,-0.5888,-0.17294,-0.95907,0.22422,9,19.7329,-19.6293,0.156193,2.65127,1.6907,-61.9106,0.2264,1.7770625111214993,2.475194211919231
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,1.1423973285781066,2.9511930988267756
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,2.887726580572436,1.2058638468324459
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,2.53866073017357,0.6029319234162229
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,1.7770625111214993,3.078126135335454
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,1.6818627337399903,2.2530613980290437
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,2.0943951023931957,1.1741305877052763
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,2.221328138901874,2.9511930988267756
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,0.2221328138901874,1.872262288503008
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,3.1098593944626236,1.9991953250116865
150146,131.47925,-0.46813,0.6986899999999999,0.71446,-0.03712,9,19.6536,-20.1848,0.190489,3.19485,0.9261,43.2184,0.4404,1.0471975511965979,0.15866629563584814
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,0.15866629563584814,2.443460952792061
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,2.53866073017357,2.824260062318097
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,0.6029319234162229,2.4117276936648917
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,2.53866073017357,1.6501294746128208
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,0.1903995547630178,0.5077321460347141
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,2.53866073017357,1.8405290293758385
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,1.3010636242139548,0.6029319234162229
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,1.1423973285781066,0.6981317007977318
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,2.5069274710464007,0.9519977738150889
150192,131.55908,-0.5258,0.83031,-0.53905,0.14146,9,19.6948,-19.6836,0.15725799999999998,2.5243,1.1207,63.4886,0.7237,2.8559933214452666,2.633860507555079
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,0.6663984416705622,1.7770625111214993
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,1.3327968833411243,2.9511930988267756
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,1.0471975511965979,1.872262288503008
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,2.9511930988267756,0.6663984416705622
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,0.9519977738150889,2.9194598396996057
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,1.3010636242139548,2.0309285841388562
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,0.47599888690754444,0.9202645146879193
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,0.2221328138901874,0.3490658503988659
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,2.1578616206475347,2.3165279162833827
150193,131.58158,-0.59995,-0.13341,-0.96749,0.21484,9,19.511,-19.8537,0.156357,3.28157,1.3384,27.9488,0.33399999999999996,2.3482611754105527,1.269330365086785
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,0.47599888690754444,0.9202645146879193
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,0.9837310329422585,2.284794657156213
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,1.7770625111214993,1.0154642920694281
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,2.729060284936588,1.9991953250116865
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,2.3165279162833827,0.25386607301735703
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,1.9039955476301778,2.633860507555079
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,2.4117276936648917,1.967462065884517
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,1.3962634015954636,1.9357288067573473
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,1.6818627337399903,0.5077321460347141
150268,131.90278999999998,-0.60139,-0.6331399999999999,-0.76676,-0.10591,9,19.5598,-19.8076,0.156532,4.7035,0.892,-42.6656,0.6723,1.8087957702486688,1.110664069450937
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,0.7615982190520711,0.7615982190520711
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,1.9039955476301778,2.6021272484279097
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,2.3482611754105527,2.2530613980290437
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,1.9357288067573473,2.7607935440637577
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,2.1895948797747042,0.1903995547630178
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,1.0789308103237674,2.4117276936648917
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,1.9991953250116865,2.729060284936588
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,0.7298649599249014,2.284794657156213
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,2.53866073017357,2.221328138901874
150416,132.75096000000002,-0.5111899999999999,-0.18723,-0.95209,0.2418,9,19.5551,-19.8143,0.156664,2.6646400000000003,1.1535,-49.0364,0.4356,2.221328138901874,0.8250647373064104
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,2.2530613980290437,2.6973270258094186
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,0.4125323686532052,2.221328138901874
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,0.4125323686532052,1.364530142468294
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,1.618396215485651,1.8087957702486688
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,0.7615982190520711,0.9519977738150889
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,1.8405290293758385,1.618396215485651
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,2.221328138901874,2.284794657156213
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,1.7770625111214993,0.3807991095260356
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,0.4442656277803748,1.3010636242139548
150566,133.66779,-0.62307,-0.90738,0.42015,-0.0115,9,19.5828,-20.0924,0.178019,2.04178,0.8926,22.3173,0.3308,3.141592653589793,0.3807991095260356
150624,133.82291999999998,-0.4723100000000001,0.92176,-0.38699,0.02447,9,19.2786,-20.3614,0.175438,2.73235,1.9178,28.3951,0.5667,1.71359599286716,0.1903995547630178
150624,133.82291999999998,-0.4723100000000001,0.92176,-0.38699,0.02447,9,19.2786,-20.3614,0.175438,2.73235,1.9178,28.3951,0.5667,0.12693303650867852,1.4279966607226333
