id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba,t,p
168953,177.63938000000005,0.32697,0.0986,0.8689899999999999,0.4849,12,19.2256,-19.3221,0.110525,3.86535,0.9598,-82.0645,0.2303,2.221328138901874,1.110664069450937
168953,177.63938000000005,0.32697,0.0986,0.8689899999999999,0.4849,12,19.2256,-19.3221,0.110525,3.86535,0.9598,-82.0645,0.2303,1.1423973285781066,0.0951997773815089
168953,177.63938000000005,0.32697,0.0986,0.8689899999999999,0.4849,12,19.2256,-19.3221,0.110525,3.86535,0.9598,-82.0645,0.2303,1.0789308103237674,1.269330365086785
168953,177.63938000000005,0.32697,0.0986,0.8689899999999999,0.4849,12,19.2256,-19.3221,0.110525,3.86535,0.9598,-82.0645,0.2303,0.7298649599249014,0.6981317007977318
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,2.9511930988267756,1.7453292519943295
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,3.1098593944626236,2.0309285841388562
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,0.4125323686532052,1.8087957702486688
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,1.71359599286716,1.0789308103237674
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,2.53866073017357,2.126128361520365
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,0.4125323686532052,2.6655937666822487
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,2.0626618432660258,1.9039955476301778
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,2.0626618432660258,0.15866629563584814
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,0.12693303650867852,2.379994434537722
169028,177.94233,0.38398,0.8449399999999999,0.5115,0.15637,12,19.3951,-19.5709,0.132129,1.62002,0.4543,7.5006,0.7531,0.7298649599249014,0.85679799643358
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,1.967462065884517,1.0154642920694281
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,0.5711986642890533,2.475194211919231
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,2.633860507555079,0.7615982190520711
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,0.7615982190520711,2.9511930988267756
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,0.6346651825433925,2.284794657156213
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,0.47599888690754444,1.4279966607226333
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,2.3482611754105527,1.0154642920694281
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,1.0789308103237674,2.4117276936648917
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,2.443460952792061,1.0471975511965979
169063,178.08667,0.33714,-0.8812399999999999,-0.4725,0.01262,12,19.457,-20.4607,0.196836,1.91108,1.1771,-85.4084,0.5975,1.5231964381041423,2.2530613980290437
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,0.4442656277803748,0.47599888690754444
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,1.8087957702486688,1.3010636242139548
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,0.6029319234162229,0.28559933214452665
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,1.6501294746128208,1.6818627337399903
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,1.7770625111214993,1.967462065884517
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,1.2375971059596156,1.110664069450937
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,2.824260062318097,0.6663984416705622
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,1.4279966607226333,2.9194598396996057
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,2.475194211919231,0.5711986642890533
169105,178.26708,0.25278,-0.8386299999999999,-0.44073,0.32009,12,19.1812,-20.2715,0.162234,4.17471,1.4988,70.3694,0.3103,1.9991953250116865,2.6021272484279097
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,1.618396215485651,3.0146596170811146
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,1.5866629563584815,1.9357288067573473
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,1.618396215485651,1.5866629563584815
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,0.12693303650867852,1.9357288067573473
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,0.9519977738150889,1.872262288503008
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,1.0789308103237674,2.1895948797747042
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,2.126128361520365,0.7298649599249014
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,2.53866073017357,0.4125323686532052
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,1.0154642920694281,0.6029319234162229
169117,178.41167,0.22937,0.12228,0.6574800000000001,0.74349,12,18.8139,-19.7098,0.10939000000000003,2.87149,1.4858,27.3704,0.5902,1.0154642920694281,0.5711986642890533
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,1.1741305877052763,1.2375971059596156
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,1.4914631789769726,1.1741305877052763
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,2.887726580572436,2.2530613980290437
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,1.3962634015954636,2.0943951023931957
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,2.982926357953945,2.57039398930074
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,2.3482611754105527,2.0943951023931957
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,0.6029319234162229,3.0146596170811146
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,2.0309285841388562,1.872262288503008
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,1.7770625111214993,0.9202645146879193
169176,178.75,0.4154,0.7630100000000001,-0.00373,0.6463800000000001,12,19.2797,-19.7295,0.134578,2.14673,0.7287,-19.0345,0.0529,2.126128361520365,1.2058638468324459
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,0.03173325912716963,0.85679799643358
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,0.06346651825433926,1.5231964381041423
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,0.47599888690754444,2.0943951023931957
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,1.9357288067573473,2.4117276936648917
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,1.3962634015954636,0.9519977738150889
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,1.618396215485651,2.2530613980290437
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,1.8405290293758385,2.3482611754105527
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,3.0146596170811146,0.2221328138901874
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,0.28559933214452665,3.078126135335454
169228,179.05254,0.26866,0.40905,0.77145,0.48739,12,19.5175,-20.0228,0.16828800000000002,2.53905,0.953,54.4574,0.795,2.1895948797747042,0.6663984416705622
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,2.221328138901874,0.12693303650867852
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,3.078126135335454,2.443460952792061
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,0.8250647373064104,1.110664069450937
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,0.12693303650867852,1.3327968833411243
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,0.6346651825433925,1.5231964381041423
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,2.3165279162833827,1.7770625111214993
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,0.3173325912716963,1.9357288067573473
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,2.379994434537722,0.3807991095260356
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,2.824260062318097,1.872262288503008
169245,179.08671,0.37043,0.92251,-0.37612,0.08661,12,19.2261,-20.2469,0.163622,2.5169200000000003,0.7301,-84.6354,0.4989,2.0943951023931957,0.8250647373064104
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,0.12693303650867852,1.1423973285781066
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,1.7453292519943295,0.0951997773815089
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,0.5394654051618837,1.6818627337399903
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,2.8559933214452666,0.6663984416705622
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,0.47599888690754444,2.2530613980290437
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,0.5711986642890533,1.3010636242139548
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,2.6973270258094186,2.887726580572436
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,2.4117276936648917,1.364530142468294
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,0.9519977738150889,1.269330365086785
169475,180.07608000000005,0.21789,-0.30778,0.5158699999999999,0.79947,12,18.8047,-19.6622,0.10675,4.87702,0.9143,23.6014,0.376,1.4914631789769726,2.1578616206475347
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,0.1903995547630178,2.3482611754105527
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,1.3962634015954636,0.3173325912716963
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,2.126128361520365,1.3010636242139548
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,2.6973270258094186,2.887726580572436
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,3.0146596170811146,2.824260062318097
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,2.3482611754105527,2.3165279162833827
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,2.0943951023931957,1.2375971059596156
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,1.1741305877052763,0.8885312555607496
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,3.0463928762082846,0.8250647373064104
169502,180.14837,0.36514,0.93248,-0.11823,0.34133,12,19.505,-20.2031,0.180467,2.44234,1.0308,-38.241,0.7453,2.824260062318097,0.6029319234162229
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,1.269330365086785,2.4117276936648917
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,3.0463928762082846,0.5077321460347141
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,2.3165279162833827,1.4597299198498028
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,1.7453292519943295,1.9991953250116865
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,1.2375971059596156,2.284794657156213
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,2.9511930988267756,2.8559933214452666
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,2.6021272484279097,0.6981317007977318
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,0.3490658503988659,2.0943951023931957
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,0.4125323686532052,2.3482611754105527
169731,181.32333,0.30936,0.25577,0.95725,0.13513,12,18.4809,-19.8754,0.101787,4.52758,0.8976,-32.7946,0.6423,1.1741305877052763,1.1741305877052763
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,2.6973270258094186,1.9357288067573473
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,1.7453292519943295,1.269330365086785
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,1.3327968833411243,1.5866629563584815
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,2.9194598396996057,1.1741305877052763
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,0.1903995547630178,1.2375971059596156
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,2.0943951023931957,1.5231964381041423
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,1.2058638468324459,2.0943951023931957
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,2.9511930988267756,1.618396215485651
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,2.379994434537722,1.9357288067573473
169732,181.32404,0.31634,-0.41527,0.74721,0.51886,12,19.5057,-19.9226,0.16058699999999998,5.07837,0.7148,-29.8681,0.0256,3.078126135335454,0.9519977738150889
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,2.53866073017357,1.0789308103237674
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,0.25386607301735703,1.269330365086785
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,0.12693303650867852,0.6663984416705622
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,2.5069274710464007,2.3482611754105527
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,1.9991953250116865,0.8885312555607496
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,0.25386607301735703,0.5711986642890533
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,2.982926357953945,1.110664069450937
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,1.967462065884517,1.5549296972313118
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,1.872262288503008,0.9519977738150889
169869,181.89621,0.22445,-0.02166,0.40942,0.91209,12,19.0724,-19.3177,0.103286,5.30844,1.3917,9.4554,0.5204,1.2375971059596156,0.5711986642890533
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,1.5866629563584815,2.824260062318097
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,0.6663984416705622,0.4125323686532052
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,2.221328138901874,0.06346651825433926
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,2.284794657156213,0.25386607301735703
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,2.379994434537722,1.4279966607226333
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,2.126128361520365,1.364530142468294
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,0.06346651825433926,0.12693303650867852
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,2.284794657156213,0.3807991095260356
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,0.2221328138901874,1.7453292519943295
169890,182.00283,0.40449,0.52647,0.62185,0.57977,12,19.7241,-18.8639,0.112455,4.0027300000000015,1.2206,-43.6909,0.7971,2.6973270258094186,3.0146596170811146
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,2.6973270258094186,0.7615982190520711
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,1.0471975511965979,2.792526803190927
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,2.1895948797747042,0.3490658503988659
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,2.475194211919231,1.5549296972313118
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,0.25386607301735703,1.2375971059596156
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,2.6655937666822487,2.824260062318097
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,2.982926357953945,0.9202645146879193
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,2.7607935440637577,1.269330365086785
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,1.6818627337399903,0.3807991095260356
169924,182.22783,0.37969,-0.7491399999999999,-0.10092,0.65468,12,19.4043,-20.0223,0.160471,2.81741,0.9992,64.4151,0.7538,0.5711986642890533,2.3165279162833827
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,0.6981317007977318,2.9511930988267756
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,2.221328138901874,0.7615982190520711
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,1.5866629563584815,0.5711986642890533
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,2.9511930988267756,0.4442656277803748
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,0.28559933214452665,1.7453292519943295
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,2.824260062318097,2.0309285841388562
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,0.0951997773815089,1.2058638468324459
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,2.1895948797747042,0.5077321460347141
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,0.0951997773815089,1.4597299198498028
170038,182.95075,0.39555,-0.4054,-0.81625,0.41157,12,19.7143,-19.4123,0.141434,3.4793199999999995,0.0458,-58.3059,0.0368,2.982926357953945,0.0951997773815089
170404,184.72517,0.37616,0.20976,0.37809,0.90169,12,19.3569,-20.2671,0.174271,1.91203,1.5229,-71.1002,0.5479,1.6818627337399903,2.3165279162833827
170404,184.72517,0.37616,0.20976,0.37809,0.90169,12,19.3569,-20.2671,0.174271,1.91203,1.5229,-71.1002,0.5479,0.7615982190520711,2.633860507555079
170404,184.72517,0.37616,0.20976,0.37809,0.90169,12,19.3569,-20.2671,0.174271,1.91203,1.5229,-71.1002,0.5479,1.110664069450937,1.5549296972313118
